what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.newWizard",1498627592508
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1498627612297
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1498627617991
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1498627646111
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1498627675248
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1498627676884
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1498627751381
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1498627756939
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1498627763260
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1498627763276
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1498627763276
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1498627767651
started,bundle,org.eclipse.jst.server.tomcat.core,1.1.203.v20110201,"org.eclipse.jst.server.tomcat.core",1498627839297
