what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494921064876
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494921066674
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1494921066682
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494921080255
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494921080712
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1494921080729
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1494921080729
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494921081710
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494921082170
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1494921082191
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1494921082192
